"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"417",123.638638298632,-3.01778274585926,0.746772699487335,-4.04109945091859,5.32011892117644e-05,0.000551535163613715,"chr10",59593939,59594415
"418",90.3379738315455,-1.87910075851754,0.757021000498569,-2.48223068749741,0.0130562719738464,0.0335298944710407,"chr10",59907917,59908296
"419",23.4287834328985,-2.86674847879443,0.898287901204444,-3.19134708922455,0.00141611047523603,0.00620551812560915,"chr10",60779720,60780167
"42",262.90369573512,-3.99091038722802,0.725431200052561,-5.50143195790153,3.76718995830611e-08,1.82002364860664e-06,"chr1",152612500,152613048
"420",31.7200714355079,-2.31613138894841,0.818704369460554,-2.82902043197169,0.00466907179988729,0.0153039452840403,"chr10",61451451,61451850
"421",14.2692192670698,2.0905886922716,0.869867496355182,2.40334154458161,0.0162460060155218,0.0385219713190134,"chr10",61452241,61452947
"422",75.9253457421156,-2.49844098575607,0.752848385591134,-3.31865091773333,0.000904534291251734,0.00447062025024035,"chr10",62287775,62288099
"423",37.9380500480575,1.9978833808819,0.753108195287668,2.65285040500557,0.00798152357423738,0.0229357536166747,"chr10",62919934,62921246
"424",12.8378359250604,3.28929335227019,0.99323928545196,3.31168269363554,0.00092736665663296,0.00454280371088262,"chr10",67400258,67400743
"425",576.548797274968,-2.06781632282961,0.86400327591975,-2.39329685483932,0.0166977251136833,0.0392082062967108,"chr10",67760308,67760756
"426",136.436150250401,-1.86048710099026,0.706156514852834,-2.63466676559374,0.00842199208921666,0.0237772092219302,"chr10",68013180,68013481
"427",87.1247961264169,-2.94101208476108,0.769002868988156,-3.82444878083591,0.000131064988535939,0.00107780038444979,"chr10",68075270,68075515
"428",244.685451364822,-2.30700411809241,0.708319158854098,-3.25701216641468,0.00112591606965005,0.0051929183880638,"chr10",68085618,68085847
"429",153.846443027882,-2.15589803446408,0.73929294499976,-2.91616205598279,0.00354366386617672,0.0124851967573136,"chr10",68089552,68089920
"43",58.9426118668996,-2.14424779302989,0.758033471950132,-2.82869803560726,0.00467377746972162,0.0153039452840403,"chr1",152616104,152616358
"430",354.262448994286,-4.14272900279392,0.746327411919599,-5.55081983675043,2.8433299669878e-08,1.42720393797505e-06,"chr10",68239238,68239910
"431",18.8799141484474,2.20417352472424,0.916731286809214,2.40438343977123,0.016199771433147,0.0384551208824997,"chr10",68240756,68241440
"432",56.1285563546832,3.37526701819439,0.820397433129132,4.11418524960587,3.88549317476226e-05,0.00044039387450018,"chr10",68472572,68473121
"433",12.1553277990295,2.18575548695192,0.902328329182571,2.42235050841418,0.0154204689233169,0.0371571772996384,"chr10",68723664,68724851
"434",31.9150908898499,2.01816277581997,0.767243554781857,2.63040694606262,0.00852827133849618,0.0240071148749364,"chr10",69222039,69222212
"435",22.2040166882623,3.73507556287665,0.910703094250301,4.10130984121822,4.10818034673135e-05,0.000453660486860476,"chr10",70132002,70132532
"436",13.2739141139098,3.13093690567287,0.942597842824045,3.32160414911677,0.000895015726227041,0.00443491766906091,"chr10",70133153,70133551
"437",13.0543502116358,3.15985067647761,0.995342901917874,3.17463526427833,0.00150024948571799,0.00647150029274557,"chr10",70135760,70135994
"438",24.831045014078,1.91789353644352,0.791222874211555,2.42396118584752,0.0153522462352081,0.0370852698119245,"chr10",70173356,70173581
"439",132.439187935511,-2.34470343383796,0.726511283944562,-3.22734620322411,0.00124944187834238,0.00561176135360117,"chr10",71218311,71218534
"44",559.601529847975,-2.39173600893663,0.804338103062269,-2.97354557720297,0.00294380683950265,0.0108360127949312,"chr1",152625061,152625496
"440",197.123294141578,-2.30632518185205,0.710994624452611,-3.24380115198152,0.00117946054732563,0.00536939342215968,"chr10",71344531,71345499
"441",16.9911921903199,-2.22114258613154,0.925721434950443,-2.39936389314615,0.0164235842344593,0.0387765137850857,"chr10",71346807,71347017
"442",445.926606194199,-3.47183840989378,0.790067328829663,-4.39435764928625,1.11100776440968e-05,0.000173847976090826,"chr10",71347219,71347823
"443",25.9507742125077,1.95101351410059,0.78096856453115,2.49819724212826,0.0124826718094154,0.0324012938504973,"chr10",71348105,71349532
"444",8.18347375510242,-3.11100567211112,1.26705345298853,-2.45530736274255,0.0140764174761359,0.0351002280937194,"chr10",73097965,73098332
"445",32.7335862861348,-3.2991220541767,0.875868964629516,-3.7666845012281,0.000165429840898713,0.0012736779583138,"chr10",7470092,7470391
"446",90.39378441833,-3.42484352174508,0.772980507956011,-4.43069842834895,9.39283708003251e-06,0.000153827607264092,"chr10",7473243,7474266
"447",22.5332020160675,-2.3429139664057,0.861226541392139,-2.72043864628054,0.00651953690634731,0.0197631452102215,"chr10",75211624,75212681
"448",138.376017131124,-2.0759995346101,0.716546788753695,-2.89722816038423,0.00376475847291934,0.0131088211692192,"chr10",75411231,75411682
"449",241.99617279671,-1.92455249698922,0.762315166697276,-2.52461525241237,0.0115825018746793,0.0306431288630622,"chr10",75429099,75430009
"45",45.9826132997907,-2.36413215171338,0.792955834035393,-2.98141718648086,0.002869176354697,0.0106026773895535,"chr1",152687869,152688163
"450",9.33510521932225,2.8712524759158,1.02458231526219,2.80236388345337,0.00507296185980077,0.0163255600234221,"chr10",75551172,75551630
"451",24.6239490117131,2.91436051222999,0.86813086911385,3.35705204816048,0.000787782813716811,0.00399577503282871,"chr10",75553979,75554422
"452",41.6611694761502,2.58753540473303,0.788854029308412,3.28011939927786,0.00103763162847498,0.00492464279618071,"chr10",75744046,75744303
"453",9.02855294270295,3.70592388544071,1.13272050071108,3.27170196276509,0.00106902204344443,0.00502648442568459,"chr10",7662466,7664225
"454",42.2873988696194,2.5668447452204,0.786347868604235,3.26426108304528,0.00109749981175127,0.00510449671771197,"chr10",7667399,7667915
"455",7.18708012344705,3.47230421938397,1.26955519808607,2.73505573024212,0.00623697154830346,0.0191435910502423,"chr10",77144404,77144713
"456",218.598060777519,-2.74667046760444,0.697648026089507,-3.93704327237937,8.24917360471757e-05,0.000748082276129105,"chr10",77353228,77353767
"457",150.442697687854,-2.50745751070707,0.726433169388979,-3.45173873711762,0.000556986766707181,0.00315190900925806,"chr10",78028194,78028383
"458",193.856474692967,-2.41164630983908,0.700914745173967,-3.44071276349095,0.000580184087464473,0.00323698216598867,"chr10",78244691,78245638
"459",10.7705610194476,2.28548578711443,0.937503808829722,2.43784160191028,0.014775246693042,0.0362420829460204,"chr10",78264861,78265063
"46",214.007701921014,-2.08639906785452,0.73667782335577,-2.83217303644407,0.00462328220761863,0.0152470826569503,"chr1",152774616,152774992
"460",425.540602017535,-2.55830287168396,0.731866030406185,-3.49558903596619,0.000473016611829477,0.00282567110466913,"chr10",79612006,79612508
"461",38.7484278797305,2.03819087824249,0.799772632387057,2.54846289520956,0.0108198796222774,0.0292439403776938,"chr10",79613842,79614566
"462",115.209798720965,-2.28196308663004,0.754858147507747,-3.02303564472903,0.00250252764786841,0.00948756835888221,"chr10",79681303,79682128
"463",158.04980434812,-2.80084534144129,0.723910486446439,-3.86904927319149,0.000109260562240572,0.000938426829021799,"chr10",79683408,79683594
"464",199.630977928438,-3.03431924096655,0.718597180842143,-4.22255934459769,2.41543772356872e-05,0.000306087436117806,"chr10",79704097,79704502
"465",349.308366236051,-2.21021159679545,0.755328917007951,-2.92615779301905,0.00343176826089523,0.012179783588944,"chr10",79704770,79704925
"466",96.4652282602797,-2.01944108770916,0.736931166741838,-2.74033882518177,0.00613758762369271,0.0189085556706679,"chr10",79705151,79705301
"467",16.8393072554053,3.19367697216516,0.921576113947685,3.46545111557271,0.000529342749326818,0.00303547437113969,"chr10",79705834,79706269
"468",35.1274164232777,-2.34364847802536,0.812271997582904,-2.88530010267423,0.00391040706701273,0.0134823579964355,"chr10",79824478,79824722
"469",680.042473982657,-2.22904838792871,0.904283460604461,-2.46498856281051,0.0137017625052223,0.0344774167204976,"chr10",79984261,79984730
"47",38.6372823356841,-3.15883776554863,0.841929568527023,-3.7519026337026,0.000175497625492265,0.00133786651386115,"chr1",152798177,152798472
"470",119.29735372254,-2.48923138195191,0.75468635671352,-3.29836542002949,0.000972494851047269,0.00469250012396716,"chr10",79984926,79985312
"471",676.635193905001,-3.18780506882455,0.793882146503256,-4.01546386055613,5.93289899785754e-05,0.000590996253265964,"chr10",80080759,80080915
"472",30.4658159138424,1.8330679496154,0.784695103967987,2.33602572559211,0.0194899008016565,0.0441291544220283,"chr10",80081189,80081406
"473",258.994492867735,-2.45968131842067,0.696665806798463,-3.53064739853412,0.000414543966774339,0.0025853315121935,"chr10",80292139,80292748
"474",56.3514521444383,-4.74729020758782,0.914516259670452,-5.19103969709464,2.0912302960235e-07,7.41523403131268e-06,"chr10",80342662,80343440
"475",27.4808518820018,2.12944984232092,0.800118222816825,2.66141900233713,0.0077812059763154,0.022544498574557,"chr10",80344132,80344589
"476",507.931067429782,-2.98343980097065,0.722247015720236,-4.13077484023317,3.61542563152927e-05,0.000414647479699128,"chr10",80345177,80345339
"477",40.9000777749516,-3.20985274820828,0.830012259364176,-3.86723534742385,0.00011007618511307,0.000941248795269944,"chr10",80406760,80407237
"478",20.3109239078306,-3.29621297503919,0.970359988081045,-3.39689704390809,0.000681546043518551,0.00362834085151405,"chr10",80532881,80533050
"479",54.4282730426837,-2.21764748767983,0.76448516036059,-2.90083784835512,0.00372166407112148,0.0129938858490375,"chr10",80533771,80533948
"48",10.7789649294975,2.98627023779235,0.981751865582998,3.04177699323138,0.00235186065554668,0.0091448102954607,"chr1",152807688,152807959
"480",474.608663158626,-3.16447688969912,0.748306251850638,-4.22885266810619,2.34886096045372e-05,0.000298982711556401,"chr10",80535152,80535344
"481",255.256509820233,-2.43250780720658,0.801788803981659,-3.03385105295412,0.00241453607924185,0.00928575318036791,"chr10",80535584,80536033
"482",16.2568343627453,2.13560426066176,0.867826286242872,2.46086606791728,0.0138602095713683,0.0346936229748378,"chr10",80538773,80539402
"483",34.621711487695,2.06119397430572,0.776165795456084,2.65561042031559,0.00791650112844955,0.0228167612687976,"chr10",8055233,8055589
"484",17.9614002021389,2.28414356924057,0.838155969103451,2.72520110032008,0.00642623327332242,0.0195878482660813,"chr10",85451760,85452350
"485",54.0147455574043,1.86214459311027,0.752801663538767,2.47361912612773,0.0133752204371843,0.0340096500126819,"chr10",86971958,86972213
"486",14.5332359076343,2.42317084505765,0.979886036590684,2.47291088409483,0.0134017557061156,0.0340327107780137,"chr10",88584234,88584785
"487",10.2908024091642,2.72137527462475,0.978905446888437,2.7800185230095,0.00543557978972214,0.0171778543640851,"chr10",88708763,88708985
"488",24.1077080599746,1.96878882682777,0.812922943101762,2.42186401987343,0.0154411272866765,0.0371758417349575,"chr10",89327003,89327754
"489",23.0366917102017,1.93233448510069,0.823118436541292,2.34757769880635,0.0188959315859672,0.0432224830509558,"chr10",89344763,89345679
"49",10.8808543917934,2.72645530037907,0.981210734953455,2.7786643615435,0.00545828915558027,0.017235529073789,"chr1",152810566,152811216
"490",15.2753464836375,2.61538902882223,0.897629671840565,2.91366151417371,0.0035721699620326,0.012574168400051,"chr10",89395388,89396100
"491",52.4547106387271,-2.70918704734426,0.799491291942473,-3.38863859387627,0.000702405220226967,0.00371381145851878,"chr10",89415581,89415921
"492",30.5337292861666,-3.52640259915543,0.907328227915226,-3.88657873816851,0.000101666959933813,0.00088587498656622,"chr10",89452642,89454082
"493",100.928638769415,-2.93617511179522,0.757030574892053,-3.8785423061861,0.00010508425354884,0.000910651659117186,"chr10",89594249,89594631
"494",12.0455458478925,2.19211119288765,0.909183812486871,2.41107591532191,0.0159055373587606,0.0380133601225431,"chr10",89595246,89596140
"495",13.0576588211521,2.16783095569638,0.897629709654743,2.4150615029556,0.0157325529299224,0.0376976547266895,"chr10",89695334,89695950
"496",179.797937588582,-3.27384204736939,0.750777429788974,-4.36060264663203,1.29704718322124e-05,0.000191925065025665,"chr10",91032433,91032864
"497",319.436353582151,-2.49256474563293,0.753420208566165,-3.30833274352506,0.000938532266272427,0.0045743092170781,"chr10",91033722,91034429
"498",118.929861966933,-1.71087358654344,0.740654084138141,-2.30994957454977,0.0208909459974737,0.0467536226289728,"chr10",93484995,93485577
"499",192.974060176293,-2.45365372298031,0.717385172909326,-3.42027381612812,0.000625581336547662,0.00340743120730016,"chr10",93564607,93564955
"5",43.2346771147279,3.33591079740089,0.87986696436764,3.79138089335858,0.000149811990649945,0.00119632922285545,"chr1",11011713,11012038
"50",13.4945796275328,-2.67502033518208,1.00639740921892,-2.65801591963377,0.00786021800237575,0.0227053382505099,"chr1",153104344,153104670
"500",182.95551119752,-2.26585285087604,0.785056709647471,-2.88622824699316,0.0038988928940191,0.0134546616387356,"chr10",93611459,93611837
"501",31.5785805763208,-3.24244092415739,0.871729444610785,-3.71954961967024,0.000199578337990436,0.00145816687397549,"chr10",93614201,93614438
"502",419.07527628997,-2.3898649393807,0.794461123617976,-3.00815844644135,0.00262836063396428,0.00987231666693096,"chr10",93700601,93701264
"503",66.1055734032895,-2.84117965870322,0.787938620700618,-3.60583881035925,0.000311146237003739,0.00203155800766908,"chr10",93758106,93758693
"504",446.055068318188,-2.92857101717724,0.78882811186481,-3.71255914074109,0.000205174097042921,0.00149340467998284,"chr10",93891134,93891604
"505",13.0264547678839,4.16903851447575,1.04646250142842,3.98393493200665,6.77834395075183e-05,0.000651698989294921,"chr10",94107163,94107507
"506",9.48118652426101,2.741236720835,1.01857308670826,2.69125186656356,0.00711844303323268,0.0211474114707489,"chr10",94545274,94545999
"507",506.168863501737,-4.81108170212242,0.720646167869462,-6.67606644790194,2.45440719206103e-11,2.87463145373209e-09,"chr10",94687647,94688845
"508",43.33885125821,-5.17815106041306,1.03108361654585,-5.02204765677489,5.11234936145971e-07,1.62902473918275e-05,"chr10",94688845,94689433
"509",9.61427347339834,4.34339213750366,1.20213314331458,3.61307078309798,0.000302592057221153,0.00199576501904395,"chr10",94690366,94690649
"51",181.411488886879,-2.88947638698725,0.708892515612283,-4.07604301547965,4.5808548430366e-05,0.000493175598003801,"chr1",153549440,153550100
"510",29.4323065765614,2.45201884697123,0.793701267561979,3.08934727356947,0.00200596812574241,0.00808453264441544,"chr10",94938437,94938596
"511",64.4121495926023,-3.7271593385487,0.861415039102431,-4.32678693702897,1.51300184644188e-05,0.000212645532236286,"chr10",94938977,94939178
"512",142.211289612811,-3.07455950725328,0.739494851907723,-4.15764829102142,3.21540551320245e-05,0.00038350598342761,"chr10",94940161,94940397
"513",32.1396552031295,-2.91982324702422,0.930584346475694,-3.1376234277765,0.00170323545620037,0.0070557395907979,"chr10",95191822,95192178
"514",103.875026148612,-2.73367359014789,0.752759317213964,-3.63153736876414,0.00028173785121591,0.00190703466716198,"chr10",95195728,95196098
"515",31.3438905103254,2.309667018632,0.852926874513363,2.70793087619591,0.00677041221228476,0.0203322790990525,"chr10",95289766,95290519
"516",14.7310815787583,4.22159075073607,1.03130796102596,4.0934336883586,4.25031669562214e-05,0.000464411088395893,"chr10",95291160,95292108
"517",38.0624131218463,2.31681822134396,0.776372438011691,2.98415825692807,0.00284359653824995,0.010557637483512,"chr10",95562849,95563739
"518",15.5103228950707,3.06810873565773,0.906191501490663,3.38571784287402,0.000709923371626354,0.00373313446440253,"chr10",95564024,95564909
